2022.03.15 00:00,1953.02,1954.72,1907.08,1917.70,152619
2022.03.16 00:00,1920.53,1929.47,1895.12,1926.18,147026
2022.03.17 00:00,1925.52,1949.75,1923.25,1942.56,134730
2022.03.18 00:00,1942.42,1945.43,1917.96,1920.83,114876
2022.03.21 00:00,1925.15,1941.22,1917.94,1935.89,112561
2022.03.22 00:00,1936.35,1938.37,1910.71,1921.43,121604
2022.03.23 00:00,1921.68,1948.38,1915.58,1944.20,117999
2022.03.24 00:00,1944.65,1966.06,1937.39,1957.59,133228
2022.03.25 00:00,1959.27,1964.32,1943.20,1957.31,130214
2022.03.28 00:00,1955.74,1958.43,1917.00,1922.68,168412
2022.03.29 00:00,1922.52,1929.36,1890.10,1919.50,178053
2022.03.30 00:00,1920.42,1938.59,1915.96,1932.62,149311
2022.03.31 00:00,1933.27,1949.80,1919.17,1937.15,138855
2022.04.01 00:00,1937.54,1939.58,1918.04,1924.25,144859
2022.04.04 00:00,1924.68,1936.88,1915.49,1932.72,117570
2022.04.05 00:00,1932.95,1944.58,1917.99,1923.43,135523
2022.04.06 00:00,1923.14,1933.48,1915.18,1925.26,164203
2022.04.07 00:00,1924.35,1937.82,1920.52,1931.53,137617
2022.04.08 00:00,1931.87,1948.16,1927.68,1946.38,123867
2022.04.11 00:00,1948.07,1969.69,1939.98,1953.63,163828
2022.04.12 00:00,1952.42,1978.57,1949.73,1966.50,153513
2022.04.13 00:00,1967.29,1981.57,1962.87,1978.16,140381
2022.04.14 00:00,1977.17,1980.34,1960.48,1973.43,136744
2022.04.18 00:00,1972.76,1998.32,1971.95,1978.61,141719
2022.04.19 00:00,1977.71,1981.96,1943.77,1950.10,151950
2022.04.20 00:00,1949.98,1958.32,1939.32,1957.50,155936
2022.04.21 00:00,1956.22,1957.48,1936.78,1951.18,161743
2022.04.22 00:00,1950.45,1955.65,1926.58,1932.10,178442
2022.04.25 00:00,1932.37,1934.44,1891.51,1897.93,194430
2022.04.26 00:00,1898.95,1911.22,1895.74,1905.17,161707
2022.04.27 00:00,1906.23,1907.01,1881.40,1885.88,176826
2022.04.28 00:00,1885.70,1896.74,1872.15,1894.62,176463
2022.04.29 00:00,1895.16,1919.86,1892.57,1896.59,182747
2022.05.02 00:00,1899.26,1899.87,1854.58,1862.82,168327
2022.05.03 00:00,1863.50,1878.13,1850.39,1868.19,159018
2022.05.04 00:00,1868.39,1889.75,1861.45,1881.22,139523
2022.05.05 00:00,1882.14,1909.77,1872.48,1877.08,197777
2022.05.06 00:00,1876.64,1892.57,1866.10,1882.42,181119
2022.05.09 00:00,1883.57,1885.77,1851.69,1853.81,187207
2022.05.10 00:00,1853.50,1865.45,1835.46,1838.33,203831
2022.05.11 00:00,1839.03,1858.06,1832.03,1852.47,182147
2022.05.12 00:00,1851.48,1858.81,1821.31,1821.89,203247
2022.05.13 00:00,1822.86,1828.84,1799.13,1811.70,166836
2022.05.16 00:00,1814.06,1826.95,1786.78,1823.93,151005
2022.05.17 00:00,1825.12,1836.09,1812.94,1814.99,152465
2022.05.18 00:00,1814.56,1824.73,1807.40,1816.47,136443
2022.05.19 00:00,1816.52,1849.19,1810.95,1842.08,126259
2022.05.20 00:00,1842.14,1849.42,1832.37,1845.67,106324
2022.05.23 00:00,1848.62,1865.45,1843.47,1853.49,106145
2022.05.24 00:00,1853.56,1869.72,1849.35,1866.29,94607
2022.05.25 00:00,1865.43,1868.08,1841.87,1853.20,90693
2022.05.26 00:00,1853.06,1854.34,1840.83,1850.62,93021
2022.05.27 00:00,1850.91,1861.97,1847.98,1853.15,89125
2022.05.30 00:00,1852.55,1863.99,1848.22,1854.74,57270
2022.05.31 00:00,1856.01,1857.14,1835.11,1837.39,96536
2022.06.01 00:00,1837.11,1850.01,1828.46,1846.30,94577
2022.06.02 00:00,1847.12,1870.38,1844.07,1868.51,84956
2022.06.03 00:00,1868.97,1874.03,1847.37,1851.09,77436
2022.06.06 00:00,1850.97,1857.86,1840.64,1841.46,74726
2022.06.07 00:00,1840.86,1855.53,1837.04,1852.31,82126
2022.06.08 00:00,1852.60,1859.64,1844.59,1853.11,83592
2022.06.09 00:00,1852.94,1855.36,1840.01,1847.99,96976
2022.06.10 00:00,1847.77,1875.95,1825.09,1871.52,113204
2022.06.13 00:00,1878.17,1879.00,1818.99,1819.27,137885
2022.06.14 00:00,1815.30,1831.53,1805.12,1808.19,130795
2022.06.15 00:00,1807.55,1841.86,1807.45,1833.73,178644
2022.06.16 00:00,1833.03,1857.59,1815.60,1856.66,198540
2022.06.17 00:00,1853.33,1853.40,1833.84,1840.22,166113
2022.06.20 00:00,1836.02,1846.13,1834.74,1838.29,104882
2022.06.21 00:00,1837.97,1843.66,1828.57,1833.05,131196
2022.06.22 00:00,1832.48,1847.90,1823.41,1837.81,142847
2022.06.23 00:00,1837.67,1846.09,1822.52,1822.54,149910
2022.06.24 00:00,1824.07,1831.80,1816.91,1827.23,140702
2022.06.27 00:00,1835.95,1841.08,1820.76,1822.65,138335
2022.06.28 00:00,1822.63,1829.48,1818.39,1819.85,118878
2022.06.29 00:00,1819.40,1832.87,1812.12,1817.80,125415
2022.06.30 00:00,1818.12,1825.14,1802.77,1807.19,137321
2022.07.01 00:00,1806.88,1809.33,1784.49,1808.47,154703
2022.07.04 00:00,1810.03,1814.29,1803.92,1807.54,75580
2022.07.05 00:00,1807.77,1812.14,1763.88,1764.57,143088
2022.07.06 00:00,1766.95,1772.86,1732.20,1739.09,150123
2022.07.07 00:00,1740.27,1749.11,1736.51,1740.09,124637
2022.07.08 00:00,1740.65,1752.41,1733.10,1742.62,122117
2022.07.11 00:00,1741.07,1744.45,1731.25,1734.04,109345
2022.07.12 00:00,1733.52,1744.14,1723.23,1726.11,134823
2022.07.13 00:00,1725.97,1745.41,1707.39,1735.53,147430
2022.07.14 00:00,1735.91,1736.22,1697.52,1709.71,160722
2022.07.15 00:00,1710.96,1716.61,1699.11,1707.10,131954
2022.07.18 00:00,1706.75,1723.91,1706.47,1709.00,121387
2022.07.19 00:00,1709.96,1718.44,1705.35,1711.57,110679
2022.07.20 00:00,1711.11,1714.49,1692.43,1696.50,113998
2022.07.21 00:00,1696.63,1720.17,1680.86,1718.21,130398
2022.07.22 00:00,1718.18,1739.27,1712.87,1727.01,130497
2022.07.25 00:00,1725.99,1736.27,1714.73,1719.61,116195
2022.07.26 00:00,1719.04,1728.18,1713.65,1717.25,111670
2022.07.27 00:00,1717.47,1740.26,1711.51,1734.54,119501
2022.07.28 00:00,1734.35,1757.11,1734.05,1755.91,146903
2022.07.29 00:00,1755.33,1767.97,1752.11,1765.97,141877
2022.08.01 00:00,1765.23,1775.35,1758.33,1772.13,134741
2022.08.02 00:00,1771.76,1788.04,1760.46,1761.06,156005
2022.08.03 00:00,1761.92,1772.78,1754.32,1765.51,131035
2022.08.04 00:00,1765.54,1794.93,1763.29,1791.11,118103
2022.08.05 00:00,1790.73,1794.88,1765.00,1775.29,127482
2022.08.08 00:00,1773.38,1790.04,1771.17,1788.99,110526
2022.08.09 00:00,1788.62,1800.45,1783.23,1794.32,106037
2022.08.10 00:00,1794.10,1807.89,1787.51,1792.18,117891
2022.08.11 00:00,1792.70,1799.29,1783.55,1789.51,122433
2022.08.12 00:00,1789.77,1802.14,1784.92,1801.80,110961
2022.08.15 00:00,1801.77,1801.86,1773.00,1779.41,115379
2022.08.16 00:00,1779.43,1783.16,1771.45,1775.48,109355
2022.08.17 00:00,1775.76,1782.33,1759.78,1761.97,129512
2022.08.18 00:00,1762.48,1772.41,1755.37,1758.39,118127
2022.08.19 00:00,1759.08,1759.20,1745.51,1747.14,120367
2022.08.22 00:00,1745.67,1749.08,1727.79,1736.05,133109
2022.08.23 00:00,1735.90,1754.09,1730.85,1747.79,125401
2022.08.24 00:00,1747.54,1755.87,1742.47,1751.27,116225
2022.08.25 00:00,1751.43,1765.53,1749.98,1758.62,116873
2022.08.26 00:00,1758.22,1758.79,1734.20,1738.20,130062
2022.08.29 00:00,1735.07,1745.51,1720.31,1737.49,136286
2022.08.30 00:00,1737.87,1740.53,1721.19,1724.26,123438
2022.08.31 00:00,1723.21,1726.51,1709.69,1710.96,132558
2022.09.01 00:00,1711.14,1711.39,1688.82,1697.50,141768
2022.09.02 00:00,1697.31,1718.00,1695.04,1712.08,123632
2022.09.05 00:00,1711.14,1715.78,1707.77,1710.10,75135
2022.09.06 00:00,1710.78,1726.78,1699.84,1701.84,142186
2022.09.07 00:00,1702.20,1719.36,1691.32,1718.25,146196
2022.09.08 00:00,1718.69,1728.19,1703.96,1708.48,153074
2022.09.09 00:00,1708.66,1729.45,1708.50,1717.51,140201
2022.09.12 00:00,1718.36,1735.13,1711.95,1724.66,148980
2022.09.13 00:00,1724.73,1731.79,1697.05,1702.29,159087
2022.09.14 00:00,1701.17,1707.10,1693.65,1697.34,159440
2022.09.15 00:00,1697.56,1698.28,1660.36,1664.64,151223
2022.09.16 00:00,1664.84,1680.38,1654.20,1675.70,142995
2022.09.19 00:00,1674.43,1679.95,1659.67,1675.64,119818
2022.09.20 00:00,1675.54,1679.46,1660.01,1664.81,127406
2022.09.21 00:00,1664.91,1688.07,1653.85,1673.70,153056
2022.09.22 00:00,1671.48,1684.89,1655.69,1671.23,188517
2022.09.23 00:00,1671.40,1675.96,1639.72,1645.13,173034
2022.09.26 00:00,1642.95,1649.75,1621.15,1622.44,196706
2022.09.27 00:00,1623.89,1642.44,1623.67,1629.17,158108
2022.09.28 00:00,1629.84,1662.75,1614.85,1659.93,191744
2022.09.29 00:00,1658.83,1664.88,1641.53,1660.49,170833
2022.09.30 00:00,1661.13,1675.36,1659.25,1660.89,164030
2022.10.03 00:00,1664.18,1701.45,1659.69,1699.59,164020
2022.10.04 00:00,1699.19,1729.51,1695.21,1726.31,162208
2022.10.05 00:00,1724.94,1727.80,1700.50,1716.22,157754
2022.10.06 00:00,1716.04,1725.52,1706.95,1712.43,144124
2022.10.07 00:00,1711.74,1714.83,1690.64,1694.79,137853
2022.10.10 00:00,1696.29,1699.93,1665.72,1668.03,130296
2022.10.11 00:00,1668.52,1683.95,1661.00,1666.15,155435
2022.10.12 00:00,1666.38,1678.34,1661.37,1673.11,149650
2022.10.13 00:00,1673.77,1682.44,1642.46,1666.09,158554
2022.10.14 00:00,1665.70,1671.80,1640.21,1644.49,159255
2022.10.17 00:00,1646.09,1668.43,1644.11,1650.56,133076
2022.10.18 00:00,1650.59,1660.94,1645.83,1651.96,134550
2022.10.19 00:00,1652.03,1654.46,1627.70,1629.05,119038
2022.10.20 00:00,1629.34,1645.61,1622.46,1628.07,116753
2022.10.21 00:00,1628.16,1657.74,1617.23,1657.04,142161
2022.10.24 00:00,1660.69,1670.59,1643.97,1649.39,158083
2022.10.25 00:00,1650.04,1662.38,1638.30,1653.11,134498
2022.10.26 00:00,1652.44,1674.94,1649.71,1664.61,140946
2022.10.27 00:00,1664.27,1670.82,1654.88,1663.30,142649
2022.10.28 00:00,1662.09,1667.02,1638.02,1645.27,132428
2022.10.31 00:00,1643.67,1645.62,1631.82,1633.56,102018
2022.11.01 00:00,1632.63,1657.02,1630.84,1647.69,137374
2022.11.02 00:00,1646.42,1669.45,1634.78,1635.13,140064
2022.11.03 00:00,1634.48,1640.97,1616.66,1629.59,149698
2022.11.04 00:00,1629.15,1681.74,1628.86,1680.56,166631
2022.11.07 00:00,1675.12,1681.84,1666.89,1675.33,137389
2022.11.08 00:00,1674.45,1716.89,1664.73,1712.41,152415
2022.11.09 00:00,1711.65,1722.25,1702.24,1706.99,167033
2022.11.10 00:00,1705.94,1757.23,1703.90,1755.48,182865
2022.11.11 00:00,1753.23,1772.72,1747.28,1770.01,195997
2022.11.14 00:00,1763.83,1775.06,1753.29,1771.11,164765
2022.11.15 00:00,1770.38,1786.52,1767.12,1778.61,204544
2022.11.16 00:00,1777.85,1785.06,1770.34,1773.78,174157
2022.11.17 00:00,1773.28,1774.79,1754.49,1760.15,166878
2022.11.18 00:00,1760.42,1767.69,1747.52,1750.25,139166
2022.11.21 00:00,1751.34,1753.01,1732.54,1737.73,129015
2022.11.22 00:00,1738.88,1749.77,1737.07,1739.98,118537
2022.11.23 00:00,1740.08,1753.36,1726.28,1749.46,141080
2022.11.24 00:00,1749.38,1758.62,1749.06,1755.10,103653
2022.11.25 00:00,1754.79,1761.13,1745.97,1754.40,122266
2022.11.28 00:00,1753.32,1763.75,1739.63,1741.48,144378
2022.11.29 00:00,1740.93,1759.02,1740.29,1749.68,143479
2022.11.30 00:00,1749.04,1770.01,1744.92,1768.44,157907
2022.12.01 00:00,1769.97,1803.98,1769.48,1802.88,174485
2022.12.02 00:00,1802.45,1804.44,1778.60,1798.72,166336
2022.12.05 00:00,1794.95,1809.95,1765.84,1768.65,169289
2022.12.06 00:00,1767.93,1780.87,1767.31,1771.04,145075
2022.12.07 00:00,1770.78,1790.53,1768.73,1786.03,157430
2022.12.08 00:00,1785.99,1794.88,1781.46,1788.98,141312
2022.12.09 00:00,1789.74,1806.14,1788.52,1796.94,145801
2022.12.12 00:00,1796.01,1796.70,1777.62,1781.31,132820
2022.12.13 00:00,1781.05,1824.52,1780.89,1810.51,174927
2022.12.14 00:00,1810.59,1814.15,1795.09,1807.25,168934
2022.12.15 00:00,1806.96,1808.65,1773.80,1776.78,189062
2022.12.16 00:00,1776.19,1794.26,1774.32,1792.96,151332
2022.12.19 00:00,1792.61,1798.78,1783.83,1787.62,131142
2022.12.20 00:00,1787.35,1821.15,1784.59,1817.64,193191
2022.12.21 00:00,1817.80,1823.80,1811.87,1814.13,139821
2022.12.22 00:00,1813.88,1820.43,1784.80,1792.44,150486
2022.12.23 00:00,1792.72,1803.31,1791.22,1798.08,131380
2022.12.27 00:00,1800.27,1833.34,1800.13,1813.52,131504
2022.12.28 00:00,1813.21,1814.58,1797.03,1804.26,125744
2022.12.29 00:00,1804.61,1820.18,1804.39,1814.82,126069
2022.12.30 00:00,1814.56,1826.11,1813.45,1824.36,140355
2023.01.03 00:00,1828.20,1849.97,1823.56,1839.51,183284
2023.01.04 00:00,1838.48,1865.12,1836.22,1854.65,177409
2023.01.05 00:00,1854.73,1859.01,1825.09,1832.91,164256
2023.01.06 00:00,1831.83,1869.88,1831.39,1866.43,155414
2023.01.09 00:00,1866.39,1881.53,1866.39,1871.67,157053
2023.01.10 00:00,1870.58,1880.77,1867.86,1876.93,150145
2023.01.11 00:00,1877.13,1886.64,1867.16,1875.69,149970
2023.01.12 00:00,1876.99,1901.60,1872.44,1896.78,170505
2023.01.13 00:00,1895.84,1921.90,1892.36,1920.59,167774
2023.01.16 00:00,1918.37,1928.98,1910.86,1915.49,106731
2023.01.17 00:00,1916.04,1919.05,1903.79,1908.57,158125
2023.01.18 00:00,1908.25,1925.93,1896.62,1904.28,188183
2023.01.19 00:00,1903.32,1935.20,1901.02,1932.11,175836
2023.01.20 00:00,1932.10,1937.54,1920.69,1926.82,154718
2023.01.23 00:00,1924.34,1935.54,1911.42,1930.88,152379
2023.01.24 00:00,1931.03,1942.52,1917.16,1937.28,144785
2023.01.25 00:00,1937.43,1948.04,1919.89,1946.16,144737
2023.01.26 00:00,1946.56,1949.20,1918.62,1929.08,154918
2023.01.27 00:00,1929.18,1934.96,1916.74,1928.80,134158
2023.01.30 00:00,1926.88,1934.51,1920.68,1923.20,143273
2023.01.31 00:00,1922.58,1931.09,1900.82,1928.07,155671
2023.02.01 00:00,1927.57,1954.52,1920.58,1950.14,159900
2023.02.02 00:00,1953.07,1959.67,1911.30,1912.61,196755
2023.02.03 00:00,1912.93,1918.58,1861.40,1865.75,190161
2023.02.06 00:00,1864.28,1881.34,1863.05,1867.62,171122
2023.02.07 00:00,1867.60,1884.44,1864.99,1873.71,172975
2023.02.08 00:00,1872.93,1886.36,1869.10,1875.52,146997
2023.02.09 00:00,1874.94,1890.22,1858.98,1861.58,154533
2023.02.10 00:00,1862.23,1872.17,1852.77,1865.23,165020
2023.02.13 00:00,1864.06,1866.59,1850.48,1853.37,137860
2023.02.14 00:00,1853.58,1870.65,1843.33,1854.38,161639
2023.02.15 00:00,1853.62,1860.12,1830.51,1835.86,157067
2023.02.16 00:00,1836.57,1845.30,1827.62,1836.42,149092
2023.02.17 00:00,1835.22,1843.63,1818.93,1841.96,149379
2023.02.20 00:00,1841.27,1847.52,1837.31,1841.24,82986
2023.02.21 00:00,1842.25,1843.87,1830.25,1834.94,139315
2023.02.22 00:00,1834.97,1846.02,1823.54,1825.18,142467
2023.02.23 00:00,1825.47,1833.79,1817.54,1822.28,138356
2023.02.24 00:00,1822.92,1827.85,1808.97,1811.19,145740
2023.02.27 00:00,1812.02,1820.14,1806.68,1817.22,133163
2023.02.28 00:00,1817.24,1831.17,1804.80,1826.68,134847
2023.03.01 00:00,1826.87,1844.62,1823.09,1836.61,142727
2023.03.02 00:00,1837.55,1838.99,1830.01,1835.65,135070
2023.03.03 00:00,1836.27,1856.34,1836.27,1854.68,129409
2023.03.06 00:00,1853.77,1858.31,1845.11,1846.60,124452
2023.03.07 00:00,1846.02,1851.67,1812.74,1813.02,138336
2023.03.08 00:00,1813.99,1824.28,1809.42,1813.85,136477
2023.03.09 00:00,1814.54,1835.63,1811.95,1830.79,127276
2023.03.10 00:00,1830.93,1870.14,1827.75,1867.33,180494
2023.03.13 00:00,1883.06,1914.60,1871.53,1913.52,261055
2023.03.14 00:00,1911.95,1914.15,1895.46,1903.92,204086
2023.03.15 00:00,1904.37,1937.36,1885.68,1918.15,220392
2023.03.16 00:00,1918.96,1933.49,1907.53,1919.35,209796
2023.03.17 00:00,1919.77,1987.72,1918.25,1986.14,196574
2023.03.20 00:00,1985.70,2009.75,1965.85,1978.83,230847
2023.03.21 00:00,1978.71,1985.19,1935.43,1940.52,183493
2023.03.22 00:00,1939.80,1978.82,1934.28,1969.70,183798
2023.03.23 00:00,1967.73,2003.29,1964.54,1993.71,207010
2023.03.24 00:00,1992.68,2002.88,1975.21,1977.57,197070
2023.03.27 00:00,1976.57,1978.73,1944.06,1956.40,173944
2023.03.28 00:00,1957.55,1975.29,1949.14,1973.57,151423
2023.03.29 00:00,1974.04,1974.41,1958.70,1964.38,129700
2023.03.30 00:00,1963.86,1984.32,1955.38,1980.21,137619
2023.03.31 00:00,1979.93,1987.54,1966.90,1969.28,143454
2023.04.03 00:00,1966.26,1990.49,1949.76,1984.41,152944
2023.04.04 00:00,1985.44,2024.98,1976.95,2020.52,141551
2023.04.05 00:00,2020.45,2032.10,2009.94,2020.71,122453
2023.04.06 00:00,2021.12,2021.32,2000.90,2007.04,121743
2023.04.10 00:00,1997.42,2006.44,1981.66,1991.18,102026
2023.04.11 00:00,1991.38,2007.46,1988.80,2003.48,109934
2023.04.12 00:00,2003.20,2028.26,2001.43,2014.81,162045
2023.04.13 00:00,2014.39,2048.71,2013.98,2039.98,145423
2023.04.14 00:00,2040.17,2047.42,1992.43,2004.64,170590
2023.04.17 00:00,2000.96,2015.06,1981.25,1995.04,147185
2023.04.18 00:00,1994.57,2011.87,1991.30,2005.27,136941
2023.04.19 00:00,2005.18,2008.17,1969.24,1994.62,160813
2023.04.20 00:00,1994.17,2012.34,1990.48,2004.69,145415
2023.04.21 00:00,2004.03,2005.53,1971.66,1982.65,158814
2023.04.24 00:00,1982.20,1990.84,1974.12,1989.00,140630
2023.04.25 00:00,1991.36,2003.83,1976.14,1997.07,167373
2023.04.26 00:00,1996.83,2009.33,1983.33,1989.29,172681
2023.04.27 00:00,1989.64,2003.23,1974.14,1987.81,156974
2023.04.28 00:00,1987.50,1995.02,1976.35,1989.69,167793
2023.05.01 00:00,1989.91,2006.02,1977.07,1982.46,133754
2023.05.02 00:00,1981.71,2019.39,1978.44,2016.55,157046
2023.05.03 00:00,2016.14,2040.35,2007.39,2038.72,157992
2023.05.04 00:00,2061.13,2062.76,2030.37,2050.12,221365
2023.05.05 00:00,2049.18,2053.00,1999.49,2015.99,159688
2023.05.08 00:00,2016.20,2029.38,2014.24,2021.36,129282
2023.05.09 00:00,2020.81,2037.63,2019.52,2034.42,128178
2023.05.10 00:00,2034.32,2048.20,2021.56,2030.21,151508
2023.05.11 00:00,2029.89,2041.21,2011.18,2014.95,171639
2023.05.12 00:00,2015.26,2022.57,2000.95,2010.82,158836
2023.05.15 00:00,2008.56,2022.12,2008.56,2016.37,135163
2023.05.16 00:00,2016.47,2018.32,1985.51,1988.83,156525
2023.05.17 00:00,1988.21,1993.06,1975.05,1981.57,142443
2023.05.18 00:00,1982.26,1986.00,1951.95,1957.42,147302
2023.05.19 00:00,1958.32,1984.18,1954.05,1977.68,168259
2023.05.22 00:00,1978.11,1982.63,1968.94,1971.71,158315
2023.05.23 00:00,1971.74,1977.70,1954.28,1974.95,174989
2023.05.24 00:00,1976.39,1985.29,1956.76,1957.21,168340
2023.05.25 00:00,1958.40,1964.77,1938.90,1940.73,169240
2023.05.26 00:00,1941.19,1957.25,1936.78,1946.51,159022
2023.05.29 00:00,1943.31,1949.73,1940.26,1943.00,68950
2023.05.30 00:00,1943.36,1963.53,1932.08,1959.28,166759
2023.05.31 00:00,1958.81,1974.77,1953.69,1962.60,178249
2023.06.01 00:00,1963.46,1983.12,1953.36,1977.44,166186
2023.06.02 00:00,1977.05,1983.44,1947.99,1948.27,160527
2023.06.05 00:00,1947.41,1964.03,1938.13,1961.74,151476
2023.06.06 00:00,1961.20,1966.38,1954.37,1963.27,139765
2023.06.07 00:00,1963.18,1970.20,1939.82,1939.87,151354
2023.06.08 00:00,1940.08,1970.53,1940.07,1965.52,146397
2023.06.09 00:00,1966.06,1973.01,1956.61,1960.48,128422
2023.06.12 00:00,1959.69,1966.99,1949.21,1957.42,139754
2023.06.13 00:00,1957.12,1971.06,1940.04,1943.44,154448
2023.06.14 00:00,1943.46,1960.27,1939.69,1941.81,151626
2023.06.15 00:00,1943.57,1960.28,1924.67,1957.95,171864
2023.06.16 00:00,1957.50,1967.91,1953.30,1957.38,154919
2023.06.19 00:00,1958.45,1958.71,1947.84,1950.41,84253
2023.06.20 00:00,1951.34,1956.77,1929.79,1936.19,146126
2023.06.21 00:00,1936.47,1939.51,1919.22,1932.69,161381
2023.06.22 00:00,1933.33,1934.94,1912.38,1913.70,134601
2023.06.23 00:00,1914.33,1937.32,1910.12,1921.48,145341
2023.06.26 00:00,1923.01,1933.36,1921.56,1923.06,128522
2023.06.27 00:00,1923.78,1930.69,1910.88,1913.56,135712
2023.06.28 00:00,1914.53,1917.21,1902.84,1907.33,133729
2023.06.29 00:00,1907.83,1913.09,1893.00,1908.18,144684
2023.06.30 00:00,1908.77,1922.75,1900.56,1919.18,141917
2023.07.03 00:00,1918.54,1931.00,1910.06,1921.48,121385
2023.07.04 00:00,1921.12,1930.71,1919.91,1925.82,73966
2023.07.05 00:00,1926.08,1935.05,1914.82,1915.14,131973
2023.07.06 00:00,1916.31,1927.62,1902.69,1910.86,151096
2023.07.07 00:00,1910.93,1934.90,1909.57,1925.15,150387
2023.07.10 00:00,1925.18,1928.18,1912.69,1925.23,127884
2023.07.11 00:00,1925.30,1938.47,1924.40,1932.14,135148
2023.07.12 00:00,1932.27,1959.70,1932.27,1957.38,150710
2023.07.13 00:00,1957.82,1963.56,1952.42,1960.46,149434
2023.07.14 00:00,1960.49,1963.75,1951.00,1955.35,152751
2023.07.17 00:00,1954.94,1959.84,1945.80,1954.87,129605
2023.07.18 00:00,1954.64,1984.36,1954.64,1978.79,167878
2023.07.19 00:00,1979.01,1980.91,1969.78,1976.89,160027
2023.07.20 00:00,1978.04,1987.46,1965.38,1969.40,172856
2023.07.21 00:00,1970.48,1973.77,1956.85,1961.91,158197
2023.07.24 00:00,1962.35,1967.85,1953.44,1954.80,150125
2023.07.25 00:00,1955.11,1965.70,1951.50,1964.88,140304
2023.07.26 00:00,1964.89,1978.35,1962.03,1972.13,158671
2023.07.27 00:00,1971.19,1982.14,1942.60,1945.56,163706
2023.07.28 00:00,1946.74,1963.53,1945.48,1959.04,164354
2023.07.31 00:00,1959.78,1972.38,1951.25,1965.42,129942
2023.08.01 00:00,1965.67,1966.00,1941.27,1944.09,132926
2023.08.02 00:00,1950.36,1954.81,1933.12,1934.80,148615
2023.08.03 00:00,1935.30,1938.89,1929.56,1934.08,145281
2023.08.04 00:00,1934.72,1946.84,1925.14,1942.74,140203
2023.08.07 00:00,1942.48,1946.71,1931.48,1936.48,115929
2023.08.08 00:00,1936.52,1938.10,1922.77,1925.13,135322
2023.08.09 00:00,1924.97,1932.34,1914.04,1914.68,125220
2023.08.10 00:00,1915.40,1930.14,1912.15,1912.25,146092
2023.08.11 00:00,1912.54,1920.89,1910.87,1913.87,124424
2023.08.14 00:00,1913.84,1916.22,1902.70,1907.37,126690
2023.08.15 00:00,1907.18,1911.61,1896.44,1901.81,154581
2023.08.16 00:00,1901.86,1907.20,1891.76,1891.82,128720
2023.08.17 00:00,1894.08,1903.45,1885.03,1889.27,126722
2023.08.18 00:00,1889.66,1896.87,1886.76,1889.62,125373
2023.08.21 00:00,1889.42,1898.78,1884.82,1894.68,135240
2023.08.22 00:00,1894.63,1904.47,1889.13,1897.30,124713
2023.08.23 00:00,1897.89,1920.37,1897.65,1915.40,136851
2023.08.24 00:00,1916.88,1923.33,1911.81,1916.73,126651
2023.08.25 00:00,1916.96,1922.38,1903.80,1914.01,131606
2023.08.28 00:00,1915.75,1926.07,1912.82,1920.12,99342
2023.08.29 00:00,1920.25,1938.17,1914.46,1937.37,119939
2023.08.30 00:00,1937.28,1949.02,1934.99,1942.26,122661
2023.08.31 00:00,1943.92,1947.91,1939.10,1940.05,114997
